#label:v(.5)
#1101
80.7	-65.5551
80.8	-65.5478
80.9	-65.5398
81	-65.5312
81.1	-65.522
81.2	-65.5123
81.3	-65.5021
81.4	-65.4915
81.5	-65.4806
81.6	-65.4694
81.7	-65.4579
81.8	-65.4462
81.9	-65.4344
82	-65.4223
82.1	-65.4102
82.2	-65.398
82.3	-65.3857
82.4	-65.3735
82.5	-65.3611
82.6	-65.3489
82.7	-65.3366
82.8	-65.3244
82.9	-65.3123
83	-65.3002
83.1	-65.2883
83.2	-65.2764
83.3	-65.2647
83.4	-65.2531
83.5	-65.2416
83.6	-65.2303
83.7	-65.2191
83.8	-65.2081
83.9	-65.1972
84	-65.1866
84.1	-65.176
84.2	-65.1657
84.3	-65.1556
84.4	-65.1456
84.5	-65.1358
84.6	-65.1262
84.7	-65.1168
84.8	-65.1075
84.9	-65.0985
85	-65.0896
85.1	-65.0809
85.2	-65.0724
85.3	-65.0641
85.4	-65.056
85.5	-65.048
85.6	-65.0403
85.7	-65.0327
85.8	-64.4399
85.9	-64.0225
86	-63.4467
86.1	-63.0524
86.2	-62.791
86.3	-62.6277
86.4	-62.5368
86.5	-62.4991
86.6	-62.5003
86.7	-62.5299
86.8	-62.5797
86.9	-62.6437
87	-62.7172
87.1	-62.7968
87.2	-62.8798
87.3	-62.9642
87.4	-63.0488
87.5	-63.1323
87.6	-63.2141
87.7	-63.2936
87.8	-63.3705
87.9	-63.4445
88	-63.5154
88.1	-63.5832
88.2	-63.361
88.3	-63.22
88.4	-63.1385
88.5	-63.1007
88.6	-63.0948
88.7	-63.112
88.8	-63.1457
88.9	-63.1909
89	-63.2438
89.1	-63.3017
89.2	-63.3624
89.3	-63.4245
89.4	-63.4867
89.5	-63.5483
89.6	-63.6086
89.7	-63.6672
89.8	-63.7239
89.9	-63.7784
90	-63.8307
90.1	-63.8806
90.2	-63.9284
90.3	-63.9738
90.4	-64.017
90.5	-64.0581
90.6	-64.0971
90.7	-64.134
90.8	-64.1691
90.9	-64.2023
91	-64.2337
91.1	-64.2634
91.2	-64.2915
91.3	-64.3181
91.4	-64.3432
91.5	-64.3669
91.6	-64.3893
91.7	-64.4105
91.8	-64.1398
91.9	-63.9539
92	-63.8304
92.1	-63.7533
92.2	-63.7104
92.3	-63.6926
92.4	-63.4061
92.5	-63.2173
92.6	-63.1005
92.7	-63.0366
92.8	-63.0118
92.9	-63.0155
93	-63.0399
93.1	-63.0788
93.2	-63.1279
93.3	-63.1839
93.4	-63.2441
93.5	-63.3067
93.6	-63.3703
93.7	-63.4339
93.8	-63.4966
93.9	-63.5579
94	-63.6175
94.1	-63.6751
94.2	-63.7305
94.3	-63.7837
94.4	-63.8345
94.5	-63.8831
94.6	-63.9295
94.7	-63.3978
94.8	-63.0348
94.9	-62.7954
95	-62.647
95.1	-62.5658
95.2	-62.5339
